1646.6000	85.720	5.818	-1.162	-0.029	0.029	-0.952
1646.8000	85.756	5.819	-1.163	-0.028	0.028	-0.951
1647.0000	85.780	5.819	-1.164	-0.028	0.028	-0.951
1647.2000	85.792	5.820	-1.164	-0.028	0.027	-0.950
1647.4000	85.791	5.821	-1.163	-0.028	0.026	-0.949
1647.6000	85.776	5.821	-1.163	-0.028	0.025	-0.948
1647.8000	85.746	5.822	-1.161	-0.028	0.024	-0.947
1648.0000	85.700	5.823	-1.159	-0.028	0.023	-0.946
1648.2000	85.638	5.823	-1.156	-0.028	0.022	-0.946
1648.4000	85.558	5.824	-1.152	-0.028	0.021	-0.945
1648.6000	85.461	5.825	-1.148	-0.027	0.021	-0.944
1648.8000	85.347	5.825	-1.142	-0.027	0.020	-0.944
1649.0000	85.215	5.826	-1.136	-0.027	0.020	-0.943
1649.2000	85.065	5.827	-1.129	-0.027	0.019	-0.942
1649.4000	84.897	5.827	-1.121	-0.027	0.019	-0.942
1649.6000	84.712	5.828	-1.112	-0.027	0.020	-0.941
1649.8000	84.510	5.828	-1.103	-0.027	0.020	-0.941
1650.0000	84.291	5.829	-1.093	-0.027	0.020	-0.940
1650.2000	84.056	5.830	-1.082	-0.027	0.021	-0.940
1650.4000	83.806	5.830	-1.071	-0.027	0.022	-0.939
1650.6000	83.542	5.831	-1.059	-0.027	0.023	-0.939
1650.8000	83.264	5.831	-1.047	-0.027	0.023	-0.938
1651.0000	82.973	5.832	-1.035	-0.027	0.024	-0.938
1651.2000	82.671	5.832	-1.022	-0.027	0.025	-0.938
1651.4000	82.359	5.833	-1.010	-0.027	0.025	-0.937
1651.6000	82.038	5.834	-0.997	-0.027	0.026	-0.937
1651.8000	81.709	5.834	-0.985	-0.027	0.026	-0.937
1652.0000	81.374	5.835	-0.974	-0.027	0.026	-0.936
1652.2000	81.034	5.835	-0.962	-0.027	0.026	-0.936
1652.4000	80.689	5.836	-0.951	-0.027	0.025	-0.936
1652.6000	80.342	5.837	-0.941	-0.027	0.024	-0.935
1652.8000	79.993	5.837	-0.931	-0.026	0.024	-0.935
1653.0000	79.644	5.838	-0.922	-0.026	0.022	-0.935
1653.2000	79.296	5.838	-0.914	-0.026	0.021	-0.935
1653.4000	78.950	5.839	-0.906	-0.026	0.020	-0.935
1653.6000	78.606	5.840	-0.899	-0.026	0.018	-0.934
1653.8000	78.266	5.840	-0.893	-0.026	0.017	-0.934
1654.0000	77.930	5.841	-0.887	-0.026	0.015	-0.934
1654.2000	77.599	5.841	-0.882	-0.026	0.014	-0.934
1654.4000	77.274	5.842	-0.877	-0.026	0.013	-0.934
1654.6000	76.955	5.843	-0.873	-0.025	0.011	-0.934
1654.8000	76.642	5.843	-0.869	-0.025	0.010	-0.934
1655.0000	76.336	5.844	-0.866	-0.025	0.009	-0.934
1655.2000	76.037	5.844	-0.863	-0.025	0.009	-0.934
1655.4000	75.745	5.845	-0.860	-0.025	0.008	-0.935
1655.6000	75.460	5.846	-0.857	-0.025	0.008	-0.935
1655.8000	75.182	5.846	-0.855	-0.025	0.007	-0.935
1656.0000	74.912	5.847	-0.852	-0.025	0.007	-0.935
1656.2000	74.649	5.847	-0.850	-0.025	0.008	-0.935
1656.4000	74.393	5.848	-0.848	-0.024	0.008	-0.936
1656.6000	74.145	5.849	-0.846	-0.024	0.008	-0.936
1656.8000	73.904	5.849	-0.844	-0.024	0.008	-0.936
1657.0000	73.671	5.850	-0.842	-0.024	0.009	-0.937
1657.2000	73.445	5.850	-0.840	-0.024	0.009	-0.937
1657.4000	73.226	5.851	-0.839	-0.024	0.010	-0.938
1657.6000	73.015	5.852	-0.837	-0.024	0.010	-0.938
1657.8000	72.812	5.852	-0.836	-0.024	0.011	-0.939
1658.0000	72.615	5.853	-0.834	-0.024	0.011	-0.939
1658.2000	72.426	5.853	-0.833	-0.024	0.011	-0.940
1658.4000	72.244	5.854	-0.831	-0.024	0.012	-0.940
1658.6000	72.070	5.854	-0.830	-0.024	0.012	-0.941
1658.8000	71.902	5.855	-0.828	-0.024	0.012	-0.941
1659.0000	71.740	5.856	-0.826	-0.024	0.013	-0.942
1659.2000	71.584	5.856	-0.824	-0.024	0.013	-0.943
1659.4000	71.434	5.857	-0.822	-0.024	0.014	-0.944
1659.6000	71.288	5.858	-0.819	-0.024	0.015	-0.944
1659.8000	71.147	5.858	-0.816	-0.024	0.015	-0.945
1660.0000	71.009	5.859	-0.812	-0.024	0.016	-0.946
1660.2000	70.874	5.860	-0.808	-0.024	0.018	-0.947
1660.4000	70.740	5.861	-0.803	-0.024	0.019	-0.947
1660.6000	70.606	5.861	-0.797	-0.024	0.020	-0.948
1660.8000	70.473	5.862	-0.791	-0.024	0.022	-0.949
1661.0000	70.338	5.863	-0.783	-0.024	0.023	-0.950
1661.2000	70.201	5.864	-0.775	-0.024	0.025	-0.951
1661.4000	70.060	5.864	-0.766	-0.023	0.027	-0.952
1661.6000	69.916	5.865	-0.757	-0.023	0.028	-0.952
1661.8000	69.766	5.866	-0.746	-0.023	0.030	-0.953
1662.0000	69.612	5.867	-0.735	-0.023	0.031	-0.954
1662.2000	69.452	5.868	-0.724	-0.023	0.033	-0.955
1662.4000	69.285	5.869	-0.712	-0.023	0.034	-0.956
1662.6000	69.113	5.869	-0.699	-0.023	0.034	-0.957
1662.8000	68.934	5.870	-0.686	-0.023	0.035	-0.958
1663.0000	68.750	5.871	-0.674	-0.023	0.035	-0.959
1663.2000	68.560	5.872	-0.661	-0.023	0.034	-0.959
1663.4000	68.366	5.872	-0.648	-0.023	0.034	-0.960
1663.6000	68.167	5.873	-0.636	-0.023	0.033	-0.961
1663.8000	67.966	5.874	-0.624	-0.023	0.031	-0.962
1664.0000	67.763	5.875	-0.613	-0.023	0.029	-0.963
1664.2000	67.560	5.875	-0.602	-0.023	0.027	-0.964
1664.4000	67.357	5.876	-0.593	-0.023	0.025	-0.965
1664.6000	67.156	5.877	-0.584	-0.023	0.022	-0.966
1664.8000	66.959	5.878	-0.576	-0.023	0.019	-0.966
1665.0000	66.766	5.878	-0.570	-0.023	0.017	-0.967
1665.2000	66.578	5.879	-0.565	-0.023	0.014	-0.968
1665.4000	66.398	5.879	-0.560	-0.023	0.011	-0.969
1665.6000	66.225	5.880	-0.557	-0.023	0.008	-0.970
1665.8000	66.060	5.881	-0.556	-0.023	0.006	-0.971
1666.0000	65.905	5.881	-0.555	-0.023	0.004	-0.972
1666.2000	65.759	5.882	-0.556	-0.023	0.002	-0.973
1666.4000	65.623	5.883	-0.558	-0.023	0.001	-0.974
1666.6000	65.496	5.883	-0.561	-0.023	-0.000	-0.975
1666.8000	65.379	5.884	-0.565	-0.023	-0.001	-0.976
1667.0000	65.270	5.884	-0.570	-0.023	-0.001	-0.977
1667.2000	65.169	5.885	-0.575	-0.022	-0.000	-0.977
1667.4000	65.075	5.886	-0.581	-0.022	0.001	-0.978
1667.6000	64.986	5.886	-0.588	-0.022	0.002	-0.979
1667.8000	64.902	5.887	-0.595	-0.022	0.004	-0.980
1668.0000	64.820	5.888	-0.601	-0.022	0.006	-0.981
1668.2000	64.739	5.888	-0.608	-0.022	0.008	-0.982
1668.4000	64.658	5.889	-0.615	-0.022	0.011	-0.983
1668.6000	64.575	5.890	-0.621	-0.022	0.013	-0.985
1668.8000	64.488	5.890	-0.627	-0.022	0.016	-0.986
1669.0000	64.395	5.891	-0.632	-0.022	0.019	-0.987
1669.2000	64.296	5.892	-0.636	-0.022	0.021	-0.988
1669.4000	64.189	5.892	-0.639	-0.022	0.024	-0.989
1669.6000	64.073	5.893	-0.641	-0.022	0.026	-0.990
1669.8000	63.947	5.894	-0.642	-0.022	0.028	-0.991
1670.0000	63.811	5.894	-0.642	-0.022	0.030	-0.992
1670.2000	63.665	5.895	-0.641	-0.022	0.031	-0.993
1670.4000	63.508	5.896	-0.638	-0.022	0.032	-0.994
1670.6000	63.342	5.897	-0.635	-0.022	0.032	-0.995
1670.8000	63.168	5.897	-0.630	-0.022	0.032	-0.996
1671.0000	62.985	5.898	-0.624	-0.022	0.032	-0.997
1671.2000	62.797	5.899	-0.617	-0.022	0.031	-0.998
1671.4000	62.603	5.900	-0.610	-0.022	0.030	-1.000
1671.6000	62.408	5.900	-0.602	-0.022	0.029	-1.001
1671.8000	62.211	5.901	-0.593	-0.022	0.027	-1.002
1672.0000	62.016	5.902	-0.584	-0.022	0.026	-1.003
1672.2000	61.824	5.903	-0.575	-0.022	0.024	-1.004
1672.4000	61.638	5.903	-0.565	-0.022	0.022	-1.005
1672.6000	61.459	5.904	-0.556	-0.022	0.021	-1.006
1672.8000	61.289	5.905	-0.547	-0.022	0.019	-1.008
1673.0000	61.129	5.906	-0.538	-0.022	0.018	-1.009
1673.2000	60.981	5.906	-0.529	-0.022	0.017	-1.010
1673.4000	60.845	5.907	-0.521	-0.022	0.016	-1.011
1673.6000	60.722	5.908	-0.513	-0.022	0.015	-1.012
1673.8000	60.610	5.909	-0.506	-0.022	0.015	-1.013
1674.0000	60.511	5.910	-0.498	-0.022	0.015	-1.015
1674.2000	60.422	5.911	-0.491	-0.022	0.015	-1.016
1674.4000	60.343	5.912	-0.485	-0.022	0.016	-1.017
1674.6000	60.272	5.913	-0.478	-0.022	0.017	-1.018
1674.8000	60.207	5.914	-0.472	-0.022	0.017	-1.019
1675.0000	60.145	5.915	-0.465	-0.022	0.018	-1.020
1675.2000	60.086	5.916	-0.459	-0.022	0.020	-1.022
1675.4000	60.025	5.917	-0.452	-0.022	0.021	-1.023
1675.6000	59.962	5.918	-0.445	-0.022	0.021	-1.024
1675.8000	59.894	5.919	-0.438	-0.022	0.022	-1.025
1676.0000	59.820	5.920	-0.431	-0.022	0.023	-1.026
1676.2000	59.738	5.921	-0.424	-0.022	0.023	-1.028
1676.4000	59.647	5.922	-0.417	-0.022	0.023	-1.029
1676.6000	59.548	5.923	-0.410	-0.022	0.022	-1.030
1676.8000	59.440	5.924	-0.402	-0.021	0.022	-1.031
1677.0000	59.323	5.925	-0.396	-0.021	0.020	-1.033
1677.2000	59.201	5.925	-0.389	-0.021	0.019	-1.034
1677.4000	59.074	5.926	-0.383	-0.022	0.017	-1.035
1677.6000	58.944	5.927	-0.378	-0.022	0.015	-1.036
1677.8000	58.816	5.927	-0.374	-0.022	0.013	-1.038
1678.0000	58.692	5.928	-0.371	-0.022	0.010	-1.039
1678.2000	58.575	5.928	-0.369	-0.022	0.008	-1.040
1678.4000	58.470	5.929	-0.369	-0.022	0.005	-1.042
1678.6000	58.381	5.929	-0.370	-0.022	0.003	-1.043
1678.8000	58.311	5.930	-0.373	-0.022	0.001	-1.045
1679.0000	58.264	5.930	-0.377	-0.023	-0.001	-1.046
1679.2000	58.242	5.930	-0.383	-0.023	-0.002	-1.047
1679.4000	58.250	5.931	-0.390	-0.023	-0.003	-1.049
1679.6000	58.289	5.931	-0.399	-0.023	-0.004	-1.050
1679.8000	58.360	5.932	-0.410	-0.023	-0.004	-1.052
1680.0000	58.464	5.932	-0.421	-0.023	-0.003	-1.053
1680.2000	58.602	5.933	-0.434	-0.023	-0.002	-1.054
1680.4000	58.773	5.933	-0.447	-0.024	-0.001	-1.056
1680.6000	58.975	5.934	-0.461	-0.024	0.001	-1.057
1680.8000	59.205	5.934	-0.476	-0.024	0.004	-1.059
1681.0000	59.461	5.935	-0.490	-0.024	0.007	-1.060
1681.2000	59.740	5.936	-0.505	-0.024	0.010	-1.062
1681.4000	60.036	5.937	-0.519	-0.024	0.013	-1.063
1681.6000	60.345	5.938	-0.533	-0.024	0.016	-1.065
1681.8000	60.663	5.938	-0.547	-0.024	0.020	-1.066
1682.0000	60.984	5.939	-0.559	-0.024	0.023	-1.068
1682.2000	61.303	5.940	-0.571	-0.024	0.026	-1.069
1682.4000	61.614	5.941	-0.582	-0.024	0.029	-1.071
1682.6000	61.913	5.942	-0.592	-0.023	0.031	-1.072
1682.8000	62.195	5.943	-0.600	-0.023	0.033	-1.074
1683.0000	62.456	5.944	-0.608	-0.023	0.035	-1.075
1683.2000	62.692	5.945	-0.614	-0.023	0.036	-1.077
1683.4000	62.901	5.946	-0.620	-0.023	0.036	-1.078
1683.6000	63.078	5.947	-0.624	-0.023	0.037	-1.079
1683.8000	63.223	5.948	-0.627	-0.023	0.036	-1.081
1684.0000	63.333	5.949	-0.629	-0.023	0.036	-1.082
1684.2000	63.409	5.949	-0.631	-0.023	0.035	-1.084
1684.4000	63.451	5.950	-0.631	-0.023	0.034	-1.085
1684.6000	63.457	5.951	-0.630	-0.023	0.032	-1.087
1684.8000	63.430	5.952	-0.628	-0.023	0.031	-1.088
1685.0000	63.371	5.953	-0.626	-0.023	0.030	-1.089
1685.2000	63.281	5.954	-0.622	-0.023	0.028	-1.091
1685.4000	63.162	5.954	-0.617	-0.024	0.027	-1.092
1685.6000	63.017	5.955	-0.612	-0.024	0.026	-1.093
1685.8000	62.847	5.956	-0.605	-0.024	0.025	-1.095
1686.0000	62.655	5.957	-0.596	-0.024	0.025	-1.096
1686.2000	62.443	5.958	-0.587	-0.024	0.025	-1.097
1686.4000	62.214	5.959	-0.576	-0.024	0.025	-1.099
1686.6000	61.969	5.959	-0.564	-0.024	0.025	-1.100
1686.8000	61.712	5.960	-0.550	-0.024	0.025	-1.101
1687.0000	61.445	5.961	-0.535	-0.024	0.026	-1.103
1687.2000	61.169	5.962	-0.518	-0.024	0.027	-1.104
1687.4000	60.888	5.963	-0.501	-0.024	0.028	-1.105
1687.6000	60.603	5.964	-0.482	-0.024	0.028	-1.106
1687.8000	60.316	5.965	-0.463	-0.024	0.029	-1.108
1688.0000	60.031	5.965	-0.442	-0.024	0.029	-1.109
1688.2000	59.749	5.966	-0.422	-0.025	0.029	-1.110
1688.4000	59.474	5.967	-0.401	-0.025	0.028	-1.112
1688.6000	59.208	5.968	-0.381	-0.025	0.028	-1.113
1688.8000	58.953	5.969	-0.361	-0.025	0.026	-1.114
1689.0000	58.714	5.969	-0.342	-0.025	0.024	-1.116
1689.2000	58.493	5.970	-0.325	-0.025	0.022	-1.117
1689.4000	58.293	5.971	-0.309	-0.025	0.019	-1.118
1689.6000	58.119	5.971	-0.296	-0.025	0.016	-1.119
1689.8000	57.972	5.972	-0.285	-0.025	0.012	-1.121
1690.0000	57.857	5.972	-0.277	-0.025	0.008	-1.122
1690.2000	57.775	5.973	-0.272	-0.025	0.003	-1.123
1690.4000	57.731	5.974	-0.270	-0.025	-0.001	-1.125
1690.6000	57.727	5.974	-0.272	-0.025	-0.006	-1.126
1690.8000	57.764	5.975	-0.278	-0.025	-0.010	-1.127
1691.0000	57.845	5.975	-0.287	-0.026	-0.014	-1.129
1691.2000	57.970	5.975	-0.300	-0.026	-0.018	-1.130
1691.4000	58.140	5.976	-0.316	-0.026	-0.022	-1.131
1691.6000	58.355	5.976	-0.336	-0.026	-0.025	-1.133
1691.8000	58.614	5.977	-0.359	-0.026	-0.027	-1.134
1692.0000	58.915	5.977	-0.385	-0.026	-0.028	-1.135
1692.2000	59.255	5.978	-0.414	-0.026	-0.029	-1.137
1692.4000	59.632	5.978	-0.444	-0.026	-0.028	-1.138
1692.6000	60.042	5.979	-0.477	-0.026	-0.027	-1.140
1692.8000	60.480	5.979	-0.510	-0.026	-0.025	-1.141
1693.0000	60.941	5.980	-0.544	-0.026	-0.022	-1.143
1693.2000	61.420	5.981	-0.577	-0.026	-0.018	-1.144
1693.4000	61.910	5.981	-0.611	-0.026	-0.014	-1.146
1693.6000	62.406	5.982	-0.643	-0.026	-0.008	-1.147
1693.8000	62.901	5.983	-0.674	-0.026	-0.003	-1.148
1694.0000	63.389	5.983	-0.703	-0.026	0.004	-1.150
1694.2000	63.864	5.984	-0.730	-0.026	0.010	-1.151
1694.4000	64.319	5.985	-0.753	-0.026	0.017	-1.153
1694.6000	64.749	5.985	-0.774	-0.026	0.024	-1.154
1694.8000	65.149	5.986	-0.792	-0.026	0.031	-1.156
1695.0000	65.513	5.987	-0.805	-0.026	0.038	-1.157
1695.2000	65.840	5.988	-0.816	-0.026	0.044	-1.158
1695.4000	66.124	5.988	-0.822	-0.026	0.050	-1.160
1695.6000	66.364	5.989	-0.825	-0.026	0.055	-1.161
1695.8000	66.560	5.990	-0.824	-0.026	0.059	-1.162
1696.0000	66.709	5.990	-0.819	-0.026	0.063	-1.163
1696.2000	66.813	5.991	-0.811	-0.027	0.065	-1.165
1696.4000	66.872	5.992	-0.800	-0.027	0.067	-1.166
1696.6000	66.890	5.993	-0.786	-0.027	0.068	-1.167
1696.8000	66.869	5.993	-0.769	-0.027	0.069	-1.168
1697.0000	66.812	5.994	-0.750	-0.027	0.068	-1.169
1697.2000	66.724	5.994	-0.730	-0.027	0.067	-1.170
1697.4000	66.609	5.995	-0.707	-0.028	0.064	-1.171
1697.6000	66.473	5.996	-0.684	-0.028	0.062	-1.171
1697.8000	66.321	5.996	-0.659	-0.028	0.058	-1.172
1698.0000	66.157	5.997	-0.634	-0.028	0.054	-1.173
1698.2000	65.988	5.998	-0.609	-0.028	0.050	-1.174
1698.4000	65.819	5.998	-0.585	-0.028	0.045	-1.174
1698.6000	65.654	5.999	-0.561	-0.029	0.040	-1.175
1698.8000	65.498	6.000	-0.538	-0.029	0.035	-1.175
1699.0000	65.356	6.000	-0.517	-0.029	0.030	-1.176
1699.2000	65.230	6.001	-0.497	-0.029	0.025	-1.177
1699.4000	65.124	6.002	-0.479	-0.029	0.020	-1.177
1699.6000	65.040	6.002	-0.462	-0.029	0.016	-1.177
1699.8000	64.979	6.003	-0.448	-0.029	0.011	-1.178
1700.0000	64.943	6.004	-0.437	-0.029	0.007	-1.178
1700.2000	64.931	6.005	-0.428	-0.029	0.004	-1.178
1700.4000	64.943	6.005	-0.422	-0.029	0.000	-1.179
1700.6000	64.978	6.006	-0.418	-0.029	-0.003	-1.179
1700.8000	65.033	6.007	-0.417	-0.029	-0.006	-1.179
1701.0000	65.107	6.008	-0.419	-0.028	-0.008	-1.179
1701.2000	65.197	6.008	-0.423	-0.028	-0.010	-1.179
1701.4000	65.301	6.009	-0.431	-0.028	-0.012	-1.180
1701.6000	65.414	6.010	-0.440	-0.028	-0.013	-1.180
1701.8000	65.534	6.010	-0.452	-0.028	-0.015	-1.180
1702.0000	65.659	6.011	-0.467	-0.028	-0.015	-1.180
1702.2000	65.784	6.012	-0.483	-0.027	-0.016	-1.180
1702.4000	65.908	6.012	-0.502	-0.027	-0.016	-1.180
1702.6000	66.027	6.013	-0.522	-0.027	-0.016	-1.180
1702.8000	66.141	6.013	-0.544	-0.027	-0.016	-1.180
1703.0000	66.248	6.013	-0.566	-0.027	-0.015	-1.180
1703.2000	66.348	6.014	-0.590	-0.027	-0.015	-1.180
1703.4000	66.439	6.014	-0.614	-0.027	-0.014	-1.180
1703.6000	66.522	6.014	-0.639	-0.027	-0.012	-1.180
1703.8000	66.598	6.014	-0.664	-0.027	-0.011	-1.180
1704.0000	66.670	6.014	-0.688	-0.027	-0.009	-1.180
1704.2000	66.738	6.014	-0.712	-0.027	-0.006	-1.180
1704.4000	66.805	6.014	-0.735	-0.028	-0.004	-1.180
1704.6000	66.875	6.014	-0.758	-0.028	-0.001	-1.180
1704.8000	66.949	6.014	-0.778	-0.028	0.002	-1.180
1705.0000	67.031	6.014	-0.798	-0.028	0.005	-1.180
1705.2000	67.125	6.013	-0.815	-0.029	0.009	-1.180
1705.4000	67.234	6.013	-0.831	-0.029	0.013	-1.180
1705.6000	67.359	6.013	-0.845	-0.029	0.017	-1.180
1705.8000	67.505	6.013	-0.857	-0.029	0.021	-1.180
1706.0000	67.673	6.013	-0.866	-0.030	0.025	-1.179
1706.2000	67.865	6.013	-0.873	-0.030	0.029	-1.179
1706.4000	68.082	6.013	-0.878	-0.030	0.034	-1.179
1706.6000	68.325	6.014	-0.881	-0.030	0.038	-1.179
1706.8000	68.592	6.014	-0.882	-0.031	0.042	-1.179
1707.0000	68.884	6.014	-0.880	-0.031	0.046	-1.178
1707.2000	69.199	6.015	-0.877	-0.031	0.049	-1.178
1707.4000	69.535	6.015	-0.871	-0.031	0.052	-1.177
1707.6000	69.888	6.016	-0.864	-0.031	0.055	-1.177
1707.8000	70.255	6.017	-0.856	-0.031	0.057	-1.176
1708.0000	70.633	6.017	-0.846	-0.031	0.058	-1.176
1708.2000	71.016	6.018	-0.835	-0.031	0.059	-1.175
1708.4000	71.401	6.019	-0.823	-0.031	0.060	-1.174
1708.6000	71.782	6.020	-0.811	-0.031	0.059	-1.174
1708.8000	72.156	6.021	-0.797	-0.031	0.059	-1.173
1709.0000	72.516	6.022	-0.784	-0.030	0.057	-1.172
1709.2000	72.860	6.023	-0.771	-0.030	0.055	-1.171
1709.4000	73.183	6.024	-0.758	-0.030	0.052	-1.170
1709.6000	73.481	6.025	-0.745	-0.030	0.048	-1.169
1709.8000	73.751	6.026	-0.733	-0.030	0.044	-1.168
1710.0000	73.992	6.026	-0.722	-0.029	0.039	-1.166
1710.2000	74.201	6.027	-0.712	-0.029	0.034	-1.165
1710.4000	74.378	6.028	-0.703	-0.029	0.029	-1.164
1710.6000	74.522	6.028	-0.695	-0.029	0.024	-1.163
1710.8000	74.635	6.029	-0.689	-0.029	0.018	-1.161
1711.0000	74.717	6.029	-0.685	-0.029	0.012	-1.160
1711.2000	74.770	6.030	-0.682	-0.029	0.007	-1.158
1711.4000	74.798	6.030	-0.681	-0.029	0.001	-1.157
1711.6000	74.804	6.030	-0.682	-0.029	-0.004	-1.155
1711.8000	74.791	6.030	-0.685	-0.029	-0.009	-1.154
1712.0000	74.764	6.030	-0.690	-0.029	-0.013	-1.152
1712.2000	74.726	6.030	-0.697	-0.029	-0.017	-1.150
1712.4000	74.683	6.030	-0.705	-0.029	-0.020	-1.149
1712.6000	74.639	6.030	-0.715	-0.029	-0.023	-1.147
1712.8000	74.599	6.030	-0.727	-0.029	-0.024	-1.145
1713.0000	74.566	6.029	-0.741	-0.029	-0.025	-1.144
1713.2000	74.546	6.029	-0.756	-0.030	-0.026	-1.142
1713.4000	74.540	6.029	-0.772	-0.030	-0.025	-1.140
1713.6000	74.554	6.028	-0.789	-0.030	-0.024	-1.138
1713.8000	74.588	6.028	-0.808	-0.030	-0.022	-1.137
1714.0000	74.647	6.028	-0.827	-0.030	-0.019	-1.135
1714.2000	74.730	6.027	-0.846	-0.030	-0.015	-1.133
1714.4000	74.839	6.027	-0.866	-0.030	-0.011	-1.131
1714.6000	74.976	6.027	-0.886	-0.031	-0.007	-1.129
1714.8000	75.138	6.027	-0.906	-0.031	-0.002	-1.128
1715.0000	75.326	6.026	-0.926	-0.031	0.003	-1.126
1715.2000	75.539	6.026	-0.946	-0.031	0.009	-1.124
1715.4000	75.774	6.026	-0.964	-0.031	0.014	-1.122
1715.6000	76.030	6.026	-0.983	-0.031	0.020	-1.120
1715.8000	76.303	6.026	-1.000	-0.031	0.026	-1.118
1716.0000	76.592	6.026	-1.016	-0.031	0.031	-1.116
1716.2000	76.892	6.026	-1.031	-0.031	0.036	-1.114
1716.4000	77.201	6.026	-1.045	-0.031	0.041	-1.112
1716.6000	77.514	6.026	-1.057	-0.031	0.046	-1.110
1716.8000	77.828	6.026	-1.068	-0.031	0.050	-1.108
1717.0000	78.139	6.027	-1.077	-0.031	0.053	-1.106
1717.2000	78.444	6.027	-1.084	-0.031	0.056	-1.103
1717.4000	78.738	6.027	-1.089	-0.031	0.058	-1.101
1717.6000	79.019	6.028	-1.093	-0.031	0.060	-1.099
1717.8000	79.282	6.028	-1.094	-0.030	0.061	-1.097
1718.0000	79.526	6.029	-1.094	-0.030	0.061	-1.094
1718.2000	79.746	6.029	-1.091	-0.030	0.061	-1.092
1718.4000	79.941	6.029	-1.086	-0.030	0.060	-1.089
1718.6000	80.109	6.030	-1.079	-0.030	0.058	-1.087
1718.8000	80.247	6.030	-1.070	-0.029	0.056	-1.084
1719.0000	80.356	6.031	-1.059	-0.029	0.053	-1.082
1719.2000	80.434	6.031	-1.046	-0.029	0.050	-1.079
1719.4000	80.481	6.032	-1.032	-0.029	0.047	-1.076
1719.6000	80.499	6.032	-1.016	-0.029	0.042	-1.074
1719.8000	80.488	6.032	-0.999	-0.029	0.038	-1.071
1720.0000	80.450	6.033	-0.981	-0.029	0.033	-1.068
1720.2000	80.388	6.033	-0.962	-0.029	0.028	-1.066
1720.4000	80.305	6.033	-0.943	-0.029	0.023	-1.063
1720.6000	80.205	6.033	-0.924	-0.029	0.018	-1.060
1720.8000	80.091	6.033	-0.905	-0.029	0.013	-1.057
1721.0000	79.968	6.033	-0.886	-0.029	0.007	-1.054
1721.2000	79.841	6.033	-0.869	-0.029	0.002	-1.052
1721.4000	79.716	6.033	-0.853	-0.029	-0.002	-1.049
1721.6000	79.597	6.033	-0.839	-0.029	-0.007	-1.046
1721.8000	79.489	6.032	-0.827	-0.029	-0.011	-1.043
1722.0000	79.399	6.032	-0.817	-0.029	-0.014	-1.040
1722.2000	79.330	6.031	-0.810	-0.029	-0.018	-1.037
1722.4000	79.288	6.031	-0.805	-0.029	-0.020	-1.035
1722.6000	79.277	6.031	-0.804	-0.030	-0.022	-1.032
1722.8000	79.301	6.030	-0.805	-0.030	-0.023	-1.029
1723.0000	79.361	6.030	-0.810	-0.030	-0.024	-1.026
1723.2000	79.462	6.029	-0.818	-0.030	-0.024	-1.023
1723.4000	79.604	6.029	-0.829	-0.030	-0.023	-1.020
1723.6000	79.789	6.028	-0.843	-0.030	-0.022	-1.017
1723.8000	80.015	6.028	-0.860	-0.030	-0.019	-1.015
1724.0000	80.283	6.027	-0.879	-0.030	-0.017	-1.012
1724.2000	80.589	6.027	-0.901	-0.030	-0.014	-1.009
1724.4000	80.933	6.026	-0.924	-0.030	-0.010	-1.006
1724.6000	81.310	6.026	-0.950	-0.030	-0.006	-1.003
1724.8000	81.717	6.026	-0.976	-0.030	-0.002	-1.000
1725.0000	82.149	6.025	-1.004	-0.030	0.003	-0.997
1725.2000	82.602	6.025	-1.032	-0.030	0.007	-0.994
1725.4000	83.070	6.025	-1.061	-0.029	0.012	-0.991
1725.6000	83.549	6.025	-1.089	-0.029	0.016	-0.988
1725.8000	84.032	6.024	-1.117	-0.029	0.020	-0.985
1726.0000	84.515	6.024	-1.145	-0.029	0.025	-0.983
1726.2000	84.992	6.024	-1.171	-0.029	0.028	-0.980
1726.4000	85.458	6.024	-1.197	-0.029	0.032	-0.977
1726.6000	85.910	6.023	-1.221	-0.029	0.035	-0.974
1726.8000	86.343	6.023	-1.243	-0.028	0.038	-0.971
1727.0000	86.753	6.023	-1.264	-0.028	0.040	-0.968
1727.2000	87.137	6.023	-1.283	-0.028	0.042	-0.965
1727.4000	87.492	6.022	-1.299	-0.028	0.043	-0.961
1727.6000	87.816	6.022	-1.314	-0.028	0.044	-0.958
1727.8000	88.108	6.022	-1.327	-0.028	0.045	-0.955
1728.0000	88.367	6.021	-1.338	-0.028	0.045	-0.952
1728.2000	88.590	6.021	-1.346	-0.028	0.045	-0.949
1728.4000	88.779	6.021	-1.352	-0.028	0.045	-0.946
1728.6000	88.933	6.020	-1.356	-0.028	0.044	-0.943
1728.8000	89.052	6.020	-1.357	-0.028	0.044	-0.939
1729.0000	89.136	6.020	-1.356	-0.028	0.043	-0.936
1729.2000	89.187	6.019	-1.353	-0.028	0.042	-0.933
1729.4000	89.204	6.019	-1.348	-0.028	0.041	-0.929
1729.6000	89.190	6.019	-1.340	-0.028	0.041	-0.926
1729.8000	89.143	6.019	-1.330	-0.028	0.040	-0.923
1730.0000	89.067	6.019	-1.317	-0.028	0.039	-0.919
1730.2000	88.961	6.018	-1.302	-0.028	0.039	-0.916
1730.4000	88.828	6.018	-1.285	-0.028	0.038	-0.913
1730.6000	88.667	6.018	-1.267	-0.028	0.037	-0.909
